prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
0.0,2527.6,0.0,26.7,5.48,406.96285714285716,0.517,37.10878,-119.73227999999997,400.0,412.0,387.84999999999997,16.78142857142857,2009.0,282.0
78.08,1694.42,0.0,27.66,8.75,1303.672857142857,0.408,37.10878,-119.73227999999997,400.0,412.0,387.84999999999997,18.240714285714283,2009.0,289.0
0.0,2052.6,0.0,26.1,6.33,1102.1257142857144,0.505,37.10878,-119.73227999999997,400.0,412.0,387.84999999999997,16.43285714285714,2009.0,296.0
0.0,2194.08,0.0,24.92,1.47,817.1814285714287,0.537,37.10878,-119.73227999999997,400.0,412.0,387.9642857142857,12.915714285714285,2009.0,303.0
0.0,2098.47,0.0,28.42,4.03,909.2071428571428,0.486,37.10878,-119.73227999999997,400.0,412.0,388.25,14.332857142857145,2009.0,310.0
5.71,1720.54,0.0,20.63,1.57,787.6642857142857,0.492,37.10878,-119.73227999999997,400.0,412.0,388.25,9.764285714285714,2009.0,317.0
0.0,1775.6899999999998,0.0,21.3,1.94,747.9757142857143,0.494,37.10878,-119.73227999999997,400.0,412.0,388.25,9.697142857142856,2009.0,324.0
0.0,1742.3000000000002,0.0,21.41,1.54,757.2357142857143,0.433,37.10878,-119.73227999999997,400.0,412.0,388.25,10.217857142857143,2009.0,331.0
15.06,1501.09,0.0,17.12,-1.73,656.5942857142857,0.385,37.10878,-119.73227999999997,400.0,412.0,388.38000000000005,7.282142857142857,2009.0,338.0
72.41,1067.0499999999997,0.0,14.1,-4.85,725.7071428571428,0.355,37.10878,-119.73227999999997,400.0,412.0,388.38000000000005,6.1499999999999995,2009.0,345.0
15.45,1424.4699999999998,0.0,16.96,2.71,797.9214285714287,0.397,37.10878,-119.73227999999997,400.0,412.0,388.38000000000005,9.027857142857142,2009.0,352.0
18.740000000000002,1374.04,0.0,14.32,-2.13,674.0185714285716,0.444,37.10878,-119.73227999999997,400.0,412.0,388.38000000000005,6.424285714285714,2009.0,359.0
2.89,1485.87,0.0,14.29,2.79,791.0528571428571,0.4124,37.10878,-119.73227999999997,400.0,412.0,388.4485714285714,8.03357142857143,2009.5714285714287,157.42857142857142
0.0,1671.48,0.0,18.32,2.82,843.0242857142857,0.3813333333333333,37.10878,-119.73227999999997,400.0,412.0,388.5,9.137142857142857,2010.0,8.0
67.57000000000001,1550.8700000000001,0.0,17.9,2.54,876.6985714285714,0.42,37.10878,-119.73227999999997,400.0,412.0,388.5,10.152857142857142,2010.0,15.0
80.28999999999999,1199.58,0.0,11.68,0.71,774.4885714285714,0.4592,37.10878,-119.73227999999997,400.0,412.0,388.5,6.67,2010.0,22.0
1.27,2045.16,0.0,16.31,2.23,824.4871428571429,0.536,37.10878,-119.73227999999997,400.0,412.0,388.62,9.467857142857143,2010.0,29.0
34.84,1420.17,0.0,14.8,2.94,892.0328571428572,0.5018333333333334,37.10878,-119.73227999999997,400.0,412.0,389.34000000000003,8.995714285714284,2010.0,36.0
10.15,2177.28,0.0,17.78,3.45,828.1285714285714,0.5680000000000001,37.10878,-119.73227999999997,400.0,412.0,389.34000000000003,9.360714285714286,2010.0,43.0
16.3,2044.6100000000001,0.0,19.99,2.94,923.1585714285713,0.597,37.10878,-119.73227999999997,400.0,412.0,389.34000000000003,10.603571428571428,2010.0,50.0
94.42999999999999,2080.69,0.0,17.7,3.01,849.0628571428572,0.6068,37.10878,-119.73227999999997,400.0,412.0,389.36428571428576,9.525714285714287,2010.0,57.0
26.869999999999997,2413.9,0.0,15.41,1.35,778.0657142857143,0.6166,37.10878,-119.73227999999997,400.0,412.0,389.50999999999993,8.172142857142857,2010.0,64.0
13.96,2898.8500000000004,0.0,21.97,-0.22,683.6014285714285,0.625,37.10878,-119.73227999999997,400.0,412.0,389.50999999999993,8.165714285714285,2010.0,71.0
0.0,3184.6400000000003,0.0,24.06,5.44,1005.7099999999999,0.635,37.10878,-119.73227999999997,400.0,412.0,389.50999999999993,14.739285714285716,2010.0,78.0
0.0,3181.3399999999997,0.0,24.43,2.75,894.5471428571428,0.662,37.10878,-119.73227999999997,400.0,412.0,389.50999999999993,13.019999999999998,2010.0,85.0
40.459999999999994,2168.1499999999996,0.0,14.93,1.26,757.4328571428572,0.653875,37.10878,-119.73227999999997,400.0,412.0,389.6171428571429,8.024285714285714,2010.0,92.0
35.07,2712.8099999999995,0.0,22.55,1.75,901.1914285714284,0.682,37.10878,-119.73227999999997,400.0,412.0,389.65999999999997,11.891428571428573,2010.0,99.0
0.0,3277.13,0.0,25.0,3.07,979.9742857142857,0.656,37.10878,-119.73227999999997,400.0,412.0,389.65999999999997,13.936428571428573,2010.0,106.0
35.71,2709.42,0.0,27.05,3.81,989.9742857142857,0.614,37.10878,-119.73227999999997,400.0,412.0,389.65999999999997,12.578571428571431,2010.0,113.0
9.21,3134.34,0.0,28.07,2.43,956.84,0.595,37.10878,-119.73227999999997,400.0,412.0,389.7628571428572,13.254285714285716,2010.0,120.0
4.21,3310.13,0.0,25.55,3.49,996.2857142857143,0.644,37.10878,-119.73227999999997,400.0,412.0,389.90000000000003,14.389285714285716,2010.0,127.0
6.17,3223.390000000001,0.0,30.06,2.59,1167.8728571428571,0.594,37.10878,-119.73227999999997,400.0,412.0,389.90000000000003,16.679285714285715,2010.0,134.0
0.0,3275.8199999999997,0.0,25.87,4.2,1004.2671428571429,0.597,37.10878,-119.73227999999997,400.0,412.0,389.90000000000003,14.175714285714287,2010.0,141.0
3.86,3245.24,0.0,30.39,5.58,1054.7728571428572,0.629,37.10878,-119.73227999999997,400.0,412.0,389.90000000000003,16.67214285714286,2010.0,148.0
0.0,3366.71,0.0,34.21,12.18,1359.5228571428572,0.524,37.10878,-119.73227999999997,400.0,412.0,389.73,23.115000000000002,2010.0,155.0
0.0,3555.78,0.0,35.73,9.27,1085.9957142857143,0.546,37.10878,-119.73227999999997,400.0,412.0,389.73,21.64642857142857,2010.0,162.0
0.0,3545.270000000001,0.0,32.88,9.62,976.0285714285716,0.631,37.10878,-119.73227999999997,400.0,412.0,389.73,20.404285714285713,2010.0,169.0
0.0,3312.86,0.0,40.4,13.57,1406.0914285714284,0.509,37.10878,-119.73227999999997,400.0,412.0,389.73,25.767857142857142,2010.0,176.0
0.0,3353.13,0.0,36.46,13.47,1212.0071428571428,0.631,37.10878,-119.73227999999997,400.0,412.0,389.5942857142857,25.03857142857143,2010.0,183.0
0.0,3263.75,0.0,38.16,16.48,1098.3771428571429,0.537,37.10878,-119.73227999999997,400.0,412.0,389.54,27.095714285714287,2010.0,190.0
0.0,3432.68,0.0,40.09,17.93,885.0985714285715,0.529,37.10878,-119.73227999999997,400.0,412.0,389.54,29.140000000000004,2010.0,197.0
0.0,3401.29,0.0,37.92,16.75,795.8571428571428,0.5700000000000001,37.10878,-119.73227999999997,400.0,412.0,389.54,27.393571428571427,2010.0,204.0
0.0,3461.33,0.0,36.64,14.89,697.6671428571428,0.51,37.10878,-119.73227999999997,400.0,412.0,389.67428571428576,25.69214285714286,2010.0,211.0
0.0,3426.8199999999997,0.0,37.06,15.29,691.2557142857142,0.534,37.10878,-119.73227999999997,400.0,412.0,390.00999999999993,25.57571428571428,2010.0,218.0
0.0,3330.4199999999996,0.0,36.36,14.34,676.6085714285715,0.468,37.10878,-119.73227999999997,400.0,412.0,390.00999999999993,24.954999999999995,2010.0,225.0
0.0,3423.9700000000007,0.0,38.21,14.12,679.9057142857143,0.501,37.10878,-119.73227999999997,400.0,412.0,390.00999999999993,25.802857142857142,2010.0,232.0
0.0,3158.4700000000003,0.0,42.1,11.04,670.4185714285713,0.475,37.10878,-119.73227999999997,400.0,412.0,390.00999999999993,24.512857142857147,2010.0,239.0
0.0,3260.7499999999995,0.0,38.43,11.65,682.6385714285715,0.432,37.10878,-119.73227999999997,400.0,412.0,390.20714285714286,25.707142857142856,2010.0,246.0
0.0,3051.76,0.0,33.79,8.92,521.527142857143,0.38,37.10878,-119.73227999999997,400.0,412.0,390.24000000000007,21.07357142857143,2010.0,253.0
0.0,2928.95,0.0,31.81,11.93,559.9557142857143,0.456,37.10878,-119.73227999999997,400.0,412.0,390.24000000000007,21.95785714285714,2010.0,260.0
0.0,2903.2,0.0,38.41,10.25,580.1485714285715,0.588,37.10878,-119.73227999999997,400.0,412.0,390.24000000000007,22.654285714285713,2010.0,267.0
35.86,2132.27,0.0,38.44,12.7,844.6599999999999,0.304,37.10878,-119.73227999999997,400.0,412.0,390.4971428571429,24.92285714285714,2010.0,274.0
9.059999999999999,2076.06,0.0,29.88,9.16,776.0971428571428,0.367,37.10878,-119.73227999999997,400.0,412.0,390.69,17.33928571428571,2010.0,281.0
0.88,2258.34,0.0,33.89,10.24,887.0957142857143,0.485,37.10878,-119.73227999999997,400.0,412.0,390.69,21.45071428571428,2010.0,288.0
20.31,1748.3400000000001,0.0,25.94,7.72,969.5971428571429,0.404,37.10878,-119.73227999999997,400.0,412.0,390.69,15.739999999999998,2010.0,295.0
13.27,2091.4,0.0,24.63,4.69,855.39,0.444,37.10878,-119.73227999999997,400.0,412.0,390.7157142857142,13.945714285714287,2010.0,302.0
16.03,1910.5500000000002,0.0,29.74,4.28,1088.0900000000001,0.484,37.10878,-119.73227999999997,400.0,412.0,390.86999999999995,16.470000000000002,2010.0,309.0
0.0,1951.1599999999999,0.0,20.89,2.06,800.8085714285714,0.447,37.10878,-119.73227999999997,400.0,412.0,390.86999999999995,10.525714285714287,2010.0,316.0
52.92,1400.2800000000002,0.0,22.78,2.72,890.8342857142858,0.452,37.10878,-119.73227999999997,400.0,412.0,390.86999999999995,10.632142857142856,2010.0,323.0
21.41,1432.23,0.0,13.42,-2.28,588.0914285714287,0.433,37.10878,-119.73227999999997,400.0,412.0,390.86999999999995,4.567857142857143,2010.0,330.0
14.27,1551.9900000000002,0.0,17.28,-0.56,841.9971428571429,0.418,37.10878,-119.73227999999997,400.0,412.0,390.73285714285714,9.801428571428572,2010.0,337.0
0.68,1475.8,0.0,18.13,4.15,984.3842857142856,0.438,37.10878,-119.73227999999997,400.0,412.0,390.71,11.723571428571429,2010.0,344.0
164.98,696.9,0.0,12.93,4.32,946.1571428571427,0.4334705882352941,37.10878,-119.73227999999997,400.0,412.0,390.71,8.675714285714287,2010.0,351.0
35.09,1402.93,0.0,15.3,1.69,822.0328571428571,0.473,37.10878,-119.73227999999997,400.0,412.0,390.71,8.605,2010.0,358.0
113.63000000000001,1277.73,0.0,11.16,-2.71,666.0471428571428,0.42725,37.10878,-119.73227999999997,400.0,412.0,390.9414285714286,4.9592857142857145,2010.4285714285713,208.57142857142858
0.0,1476.7,0.0,11.71,-0.7,632.5271428571428,0.487,37.10878,-119.73227999999997,400.0,412.0,391.25,4.552857142857143,2011.0,7.0
0.0,1641.03,0.0,15.97,2.38,850.5585714285714,0.47,37.10878,-119.73227999999997,400.0,412.0,391.25,9.152142857142858,2011.0,14.0
0.0,1948.5700000000002,0.0,17.31,2.48,798.9814285714285,0.531,37.10878,-119.73227999999997,400.0,412.0,391.25,9.475714285714286,2011.0,21.0
15.64,1833.72,0.0,17.37,1.95,771.74,0.495,37.10878,-119.73227999999997,400.0,412.0,391.25,8.411428571428571,2011.0,28.0
0.0,2374.05,0.0,19.62,-0.19,662.4357142857144,0.541,37.10878,-119.73227999999997,400.0,412.0,391.17999999999995,8.76857142857143,2011.0,35.0
0.0,2434.3799999999997,0.0,22.58,0.54,652.5157142857144,0.595,37.10878,-119.73227999999997,400.0,412.0,391.17999999999995,9.914285714285715,2011.0,42.0
68.27,1476.07,0.0,17.17,0.2,773.7157142857142,0.6034285714285714,37.10878,-119.73227999999997,400.0,412.0,391.17999999999995,7.49,2011.0,49.0
23.28,2222.15,0.0,15.2,-2.86,595.1942857142858,0.622,37.10878,-119.73227999999997,400.0,412.0,391.17999999999995,5.364285714285715,2011.0,56.0
16.939999999999998,2140.96,0.0,19.65,0.89,862.7485714285714,0.583,37.10878,-119.73227999999997,400.0,412.0,390.94999999999993,10.567142857142857,2011.0,63.0
0.0,2802.36,0.0,21.66,2.71,914.2657142857142,0.5395000000000001,37.10878,-119.73227999999997,400.0,412.0,390.94999999999993,12.302142857142858,2011.0,70.0
116.72,2050.53,0.0,21.0,1.3,821.8657142857144,0.558,37.10878,-119.73227999999997,400.0,412.0,390.94999999999993,9.032142857142857,2011.0,77.0
75.49,1879.46,0.0,16.71,3.24,819.4557142857144,0.5720000000000001,37.10878,-119.73227999999997,400.0,412.0,390.94999999999993,8.522142857142857,2011.0,84.0
0.0,3311.29,0.0,28.42,4.61,1055.2,0.648,37.10878,-119.73227999999997,400.0,412.0,390.77285714285705,15.232857142857142,2011.0,91.0
12.31,3028.1099999999997,0.0,24.17,0.48,799.0485714285713,0.662,37.10878,-119.73227999999997,400.0,412.0,390.63999999999993,10.357142857142858,2011.0,98.0
0.0,3412.42,0.0,24.55,1.76,947.3742857142857,0.671,37.10878,-119.73227999999997,400.0,412.0,390.63999999999993,13.382142857142856,2011.0,105.0
2.33,3001.7999999999997,0.0,22.59,6.09,1065.6457142857143,0.64275,37.10878,-119.73227999999997,400.0,412.0,390.63999999999993,14.495714285714286,2011.0,112.0
0.0,3586.07,0.0,27.85,3.73,916.7114285714285,0.645,37.10878,-119.73227999999997,400.0,412.0,390.7314285714286,14.512142857142859,2011.0,119.0
4.21,3208.6899999999996,0.0,33.06,4.45,1194.3814285714286,0.635,37.10878,-119.73227999999997,400.0,412.0,390.96,17.86857142857143,2011.0,126.0
22.78,2827.3100000000004,0.0,28.86,4.29,1027.1271428571429,0.5670000000000001,37.10878,-119.73227999999997,400.0,412.0,390.96,14.727857142857143,2011.0,133.0
13.940000000000001,2933.1499999999996,0.0,27.01,6.12,1042.45,0.5516666666666666,37.10878,-119.73227999999997,400.0,412.0,390.96,14.831428571428571,2011.0,140.0
3.81,3210.44,0.0,25.02,5.96,997.8457142857143,0.621,37.10878,-119.73227999999997,400.0,412.0,390.96,15.020714285714282,2011.0,147.0
34.15,2796.4400000000005,0.0,23.82,4.91,1068.962857142857,0.547,37.10878,-119.73227999999997,400.0,412.0,391.1485714285714,14.463571428571427,2011.0,154.0
0.0,3438.5800000000004,0.0,31.29,9.1,1352.7271428571428,0.539,37.10878,-119.73227999999997,400.0,412.0,391.17999999999995,19.77285714285714,2011.0,161.0
0.0,3363.27,0.0,35.32,13.45,1659.171428571429,0.64,37.10878,-119.73227999999997,400.0,412.0,391.17999999999995,24.083571428571428,2011.0,168.0
0.0,3518.4800000000005,0.0,38.63,14.42,1209.4599999999998,0.653,37.10878,-119.73227999999997,400.0,412.0,391.17999999999995,25.844285714285714,2011.0,175.0
24.84,3107.0699999999997,0.0,38.57,11.41,1255.1328571428571,0.553,37.10878,-119.73227999999997,400.0,412.0,391.5342857142858,24.272857142857138,2011.0,182.0
0.0,3188.8099999999995,0.0,38.21,14.55,1466.0600000000002,0.502,37.10878,-119.73227999999997,400.0,412.0,391.80000000000007,27.535,2011.0,189.0
0.0,3243.13,0.0,32.74,12.42,1021.4242857142857,0.551,37.10878,-119.73227999999997,400.0,412.0,391.80000000000007,21.683571428571423,2011.0,196.0
0.0,3307.9300000000003,0.0,35.88,15.32,1226.922857142857,0.596,37.10878,-119.73227999999997,400.0,412.0,391.80000000000007,26.009999999999998,2011.0,203.0
0.0,3224.69,0.0,36.71,16.46,1370.0728571428572,0.5393333333333333,37.10878,-119.73227999999997,400.0,412.0,391.7871428571429,27.25571428571428,2011.0,210.0
0.0,3293.07,0.0,36.82,15.06,1209.7085714285713,0.617,37.10878,-119.73227999999997,400.0,412.0,391.71,25.612857142857145,2011.0,217.0
0.0,3327.74,0.0,35.99,15.59,1087.8471428571427,0.608,37.10878,-119.73227999999997,400.0,412.0,391.71,25.71928571428571,2011.0,224.0
0.0,3328.54,0.0,35.14,14.83,711.2642857142857,0.642,37.10878,-119.73227999999997,400.0,412.0,391.71,24.749285714285715,2011.0,231.0
0.0,3236.55,0.0,38.38,16.12,850.8057142857142,0.503,37.10878,-119.73227999999997,400.0,412.0,391.71,27.91857142857143,2011.0,238.0
0.0,3173.63,0.0,36.37,15.64,741.4228571428573,0.537,37.10878,-119.73227999999997,400.0,412.0,392.21714285714285,25.974285714285713,2011.0,245.0
0.0,2898.1900000000005,0.0,37.3,15.91,758.5571428571429,0.419,37.10878,-119.73227999999997,400.0,412.0,392.42,25.935714285714283,2011.0,252.0
0.0,2912.44,0.0,35.23,12.71,644.5385714285713,0.53,37.10878,-119.73227999999997,400.0,412.0,392.42,23.635714285714283,2011.0,259.0
0.0,2812.5299999999997,0.0,37.25,12.02,705.6700000000001,0.44,37.10878,-119.73227999999997,400.0,412.0,392.42,24.875714285714285,2011.0,266.0
0.0,2694.06,0.0,36.43,12.1,629.6771428571428,0.478,37.10878,-119.73227999999997,400.0,412.0,392.4414285714286,22.97428571428571,2011.0,273.0
48.8,2001.17,0.0,24.9,5.51,675.5585714285714,0.635,37.10878,-119.73227999999997,400.0,412.0,392.46999999999997,14.47,2011.0,280.0
0.0,2386.9100000000003,0.0,30.45,11.67,885.0671428571429,0.547,37.10878,-119.73227999999997,400.0,412.0,392.46999999999997,21.117142857142856,2011.0,287.0
0.0,2320.2799999999997,0.0,29.96,11.66,862.8642857142856,0.477,37.10878,-119.73227999999997,400.0,412.0,392.46999999999997,19.951428571428572,2011.0,294.0
0.0,2280.21,0.0,26.5,6.89,703.9228571428572,0.491,37.10878,-119.73227999999997,400.0,412.0,392.46999999999997,15.819999999999999,2011.0,301.0
20.11,1702.8100000000002,0.0,22.32,0.83,682.0742857142858,0.4378,37.10878,-119.73227999999997,400.0,412.0,392.46,10.111428571428572,2011.0,308.0
5.59,1625.0099999999998,0.0,20.73,1.29,886.3371428571427,0.442,37.10878,-119.73227999999997,400.0,412.0,392.46,11.525714285714287,2011.0,315.0
10.67,1492.38,0.0,18.66,1.77,820.8728571428571,0.433,37.10878,-119.73227999999997,400.0,412.0,392.46,9.645,2011.0,322.0
0.0,1787.1799999999998,0.0,20.37,1.57,818.3557142857143,0.467,37.10878,-119.73227999999997,400.0,412.0,392.46,10.812142857142858,2011.0,329.0
0.0,1729.0100000000002,0.0,16.89,-0.99,707.0571428571428,0.396,37.10878,-119.73227999999997,400.0,412.0,392.6385714285714,8.141428571428571,2011.0,336.0
0.0,1822.4399999999998,0.0,16.91,-0.83,611.3485714285714,0.394,37.10878,-119.73227999999997,400.0,412.0,392.71,7.312142857142858,2011.0,343.0
0.0,1667.39,0.0,15.24,-0.56,606.3857142857142,0.415,37.10878,-119.73227999999997,400.0,412.0,392.71,6.476428571428571,2011.0,350.0
0.0,1776.65,0.0,16.67,-1.79,574.3771428571429,0.331,37.10878,-119.73227999999997,400.0,412.0,392.71,6.786428571428572,2011.0,357.0
0.0,1694.4499999999998,0.0,21.96,-0.72,712.6014285714284,0.377,37.10878,-119.73227999999997,400.0,412.0,392.7985714285714,9.378571428571428,2011.2857142857142,259.7142857142857
0.0,1793.32,0.0,19.89,0.55,733.8228571428571,0.3403333333333333,37.10878,-119.73227999999997,400.0,412.0,393.02,10.138571428571428,2012.0,6.0
0.0,1918.75,0.0,19.43,-2.12,668.5928571428573,0.393,37.10878,-119.73227999999997,400.0,412.0,393.02,9.244285714285715,2012.0,13.0
71.3,1376.7,0.0,13.11,-4.27,660.7642857142856,0.344,37.10878,-119.73227999999997,400.0,412.0,393.02,6.3999999999999995,2012.0,20.0
0.72,1696.4699999999998,0.0,19.05,2.23,804.7214285714286,0.3685,37.10878,-119.73227999999997,400.0,412.0,393.02,9.622857142857141,2012.0,27.0
0.0,2032.5900000000001,0.0,18.36,2.47,782.972857142857,0.441,37.10878,-119.73227999999997,400.0,412.0,392.66857142857145,10.185714285714285,2012.0,34.0
15.81,1765.94,0.0,20.82,2.24,864.1585714285713,0.582,37.10878,-119.73227999999997,400.0,412.0,392.61000000000007,10.459999999999999,2012.0,41.0
6.73,2182.09,0.0,16.38,0.73,705.6071428571429,0.474,37.10878,-119.73227999999997,400.0,412.0,392.61000000000007,7.824285714285714,2012.0,48.0
1.71,2483.28,0.0,23.24,1.2,780.4885714285714,0.495,37.10878,-119.73227999999997,400.0,412.0,392.61000000000007,10.127857142857142,2012.0,55.0
4.99,2495.88,0.0,23.77,1.16,751.1442857142857,0.5640000000000001,37.10878,-119.73227999999997,400.0,412.0,392.76000000000005,9.675,2012.0,62.0
0.79,2847.3599999999997,0.0,23.25,0.21,746.72,0.5124545454545454,37.10878,-119.73227999999997,400.0,412.0,392.82000000000005,10.415000000000001,2012.0,69.0
87.96000000000001,2058.44,0.0,20.94,-0.45,910.1057142857143,0.5881818181818181,37.10878,-119.73227999999997,400.0,412.0,392.82000000000005,10.267857142857142,2012.0,76.0
14.98,2512.46,0.0,20.47,1.97,869.3185714285715,0.599,37.10878,-119.73227999999997,400.0,412.0,392.82000000000005,10.98857142857143,2012.0,83.0
15.63,2780.3100000000004,0.0,21.52,2.63,919.2357142857143,0.598,37.10878,-119.73227999999997,400.0,412.0,393.0628571428571,11.922857142857142,2012.0,90.0
0.0,3410.0499999999997,0.0,26.08,-0.04,782.0142857142856,0.616,37.10878,-119.73227999999997,400.0,412.0,393.67,11.668571428571427,2012.0,97.0
58.43,2244.8,0.0,22.6,4.73,926.8299999999999,0.608,37.10878,-119.73227999999997,400.0,412.0,393.67,10.904285714285715,2012.0,104.0
0.0,3314.82,0.0,32.27,8.6,1394.265714285714,0.67,37.10878,-119.73227999999997,400.0,412.0,393.67,19.576428571428572,2012.0,111.0
9.82,2872.3199999999997,0.0,29.56,5.52,1222.3242857142857,0.599,37.10878,-119.73227999999997,400.0,412.0,393.67,16.70714285714286,2012.0,118.0
0.0,3494.18,0.0,30.12,6.68,1097.7342857142855,0.665,37.10878,-119.73227999999997,400.0,412.0,393.54,17.01642857142857,2012.0,125.0
0.0,3559.1499999999996,0.0,33.38,10.41,1340.0842857142857,0.625,37.10878,-119.73227999999997,400.0,412.0,393.54,21.785714285714285,2012.0,132.0
0.0,3523.71,0.0,33.33,8.9,1226.3814285714286,0.5670000000000001,37.10878,-119.73227999999997,400.0,412.0,393.54,21.119285714285713,2012.0,139.0
0.0,3129.54,0.0,29.0,6.13,1093.1957142857143,0.601,37.10878,-119.73227999999997,400.0,412.0,393.54,16.857857142857146,2012.0,146.0
0.78,3280.91,0.0,37.14,10.58,1439.3385714285716,0.621,37.10878,-119.73227999999997,400.0,412.0,393.4485714285715,23.044285714285714,2012.0,153.0
0.0,3384.2599999999993,0.0,35.23,7.39,1138.8585714285714,0.596,37.10878,-119.73227999999997,400.0,412.0,393.38000000000005,19.69214285714286,2012.0,160.0
0.0,3306.96,0.0,39.56,14.76,1441.284285714286,0.48,37.10878,-119.73227999999997,400.0,412.0,393.38000000000005,26.592857142857145,2012.0,167.0
0.0,3336.31,0.0,35.24,10.55,879.4685714285714,0.626,37.10878,-119.73227999999997,400.0,412.0,393.38000000000005,21.737142857142857,2012.0,174.0
0.0,3411.9900000000002,0.0,34.2,10.87,734.2757142857143,0.636,37.10878,-119.73227999999997,400.0,412.0,393.48857142857145,23.111428571428572,2012.0,181.0
0.0,3479.3499999999995,0.0,38.15,15.62,748.1271428571428,0.505,37.10878,-119.73227999999997,400.0,412.0,393.75999999999993,26.48071428571429,2012.0,188.0
0.0,3424.47,0.0,40.41,15.48,824.1914285714286,0.677,37.10878,-119.73227999999997,400.0,412.0,393.75999999999993,27.89214285714286,2012.0,195.0
0.0,3367.0000000000005,0.0,39.23,12.94,738.3014285714283,0.448,37.10878,-119.73227999999997,400.0,412.0,393.75999999999993,25.77,2012.0,202.0
0.0,3516.8399999999997,0.0,36.99,14.87,666.17,0.619,37.10878,-119.73227999999997,400.0,412.0,393.75999999999993,25.194285714285716,2012.0,209.0
0.0,3402.35,0.0,38.71,17.29,800.8514285714288,0.461,37.10878,-119.73227999999997,400.0,412.0,394.0257142857143,27.799285714285713,2012.0,216.0
0.0,3301.67,0.0,41.68,18.04,996.5857142857142,0.548,37.10878,-119.73227999999997,400.0,412.0,394.07000000000005,30.872857142857146,2012.0,223.0
0.0,3119.04,0.0,40.76,18.27,966.3157142857142,0.614,37.10878,-119.73227999999997,400.0,412.0,394.07000000000005,29.725714285714282,2012.0,230.0
0.0,3234.4300000000003,0.0,37.41,13.97,752.76,0.685,37.10878,-119.73227999999997,400.0,412.0,394.07000000000005,26.45785714285714,2012.0,237.0
0.0,3297.0800000000004,0.0,36.71,12.77,647.0414285714286,0.456,37.10878,-119.73227999999997,400.0,412.0,394.28000000000003,24.804285714285715,2012.0,244.0
0.0,2950.02,0.0,36.54,16.71,792.1257142857143,0.417,37.10878,-119.73227999999997,400.0,412.0,394.56,26.580714285714286,2012.0,251.0
0.0,3040.84,0.0,38.52,16.27,750.1657142857142,0.547,37.10878,-119.73227999999997,400.0,412.0,394.56,26.612142857142857,2012.0,258.0
0.0,2840.7400000000002,0.0,35.12,15.14,692.5100000000001,0.541,37.10878,-119.73227999999997,400.0,412.0,394.56,24.850714285714282,2012.0,265.0
0.0,2818.16,0.0,37.17,12.74,684.0428571428572,0.38,37.10878,-119.73227999999997,400.0,412.0,394.5585714285715,25.055000000000003,2012.0,272.0
0.0,2479.5099999999998,0.0,36.61,11.27,601.2457142857144,0.552,37.10878,-119.73227999999997,400.0,412.0,394.55000000000007,21.749285714285715,2012.0,279.0
0.39,2125.42,0.0,27.3,8.67,486.89428571428573,0.353,37.10878,-119.73227999999997,400.0,412.0,394.55000000000007,16.410714285714285,2012.0,286.0
13.55,2094.9100000000003,0.0,33.73,7.6,570.3771428571429,0.392,37.10878,-119.73227999999997,400.0,412.0,394.55000000000007,19.05785714285714,2012.0,293.0
0.0,2243.74,0.0,27.37,5.4,376.22999999999996,0.417,37.10878,-119.73227999999997,400.0,412.0,394.55000000000007,14.729285714285712,2012.0,300.0
0.0,2127.6000000000004,0.0,28.17,7.39,444.1985714285714,0.45,37.10878,-119.73227999999997,400.0,412.0,394.9928571428572,16.520714285714284,2012.0,307.0
12.24,1748.6499999999999,0.0,28.73,-0.34,444.09999999999997,0.352,37.10878,-119.73227999999997,400.0,412.0,395.17,10.90214285714286,2012.0,314.0
20.03,1524.62,0.0,21.46,2.51,765.2957142857142,0.3223333333333333,37.10878,-119.73227999999997,400.0,412.0,395.17,12.767142857142858,2012.0,321.0
0.0,1758.3900000000003,0.0,20.28,4.89,761.6157142857143,0.345,37.10878,-119.73227999999997,400.0,412.0,395.17,12.369285714285715,2012.0,328.0
95.91,832.7600000000001,0.0,18.49,6.62,1174.8828571428571,0.34325,37.10878,-119.73227999999997,400.0,412.0,395.19999999999993,12.77,2012.0,335.0
3.54,1354.7,0.0,16.33,3.74,963.2385714285714,0.391,37.10878,-119.73227999999997,400.0,412.0,395.24000000000007,10.644285714285713,2012.0,342.0
20.98,1453.85,0.0,17.11,-0.68,711.61,0.4245,37.10878,-119.73227999999997,400.0,412.0,395.24000000000007,6.575714285714286,2012.0,349.0
73.02,1338.4,0.0,14.1,-3.0,690.2971428571428,0.428,37.10878,-119.73227999999997,400.0,412.0,395.24000000000007,6.219285714285713,2012.0,356.0
22.560000000000002,1500.0699999999997,0.0,11.15,-0.18,651.6857142857143,0.4034285714285714,37.10878,-119.73227999999997,400.0,412.0,395.2857142857143,5.4764285714285705,2012.142857142857,310.85714285714283
14.05,1471.3799999999999,0.0,14.4,-0.64,598.3571428571429,0.434,37.10878,-119.73227999999997,400.0,412.0,395.56,6.329285714285715,2013.0,5.0
2.1399999999999997,1700.4199999999998,0.0,16.17,-3.71,517.1942857142857,0.461,37.10878,-119.73227999999997,400.0,412.0,395.56,3.6314285714285717,2013.0,12.0
