prcp(mm/day),srad(W/m2),swe(kg/m2),tmax(C),tmin(C),vp(Pa),fapar(-),lat,lon,elev_measured(m),elev_Daymet(m),CO2(ppm),t(C),year_mean,yday_mean
10.07,2578.59,0.0,36.48,18.11,2438.8271428571425,0.644,39.100774,-96.56307500000001,414.0,399.0,387.57000000000005,26.50142857142857,2009.0,219.0
63.910000000000004,2458.46,0.0,33.38,16.89,2085.4399999999996,0.633,39.100774,-96.56307500000001,414.0,399.0,387.57000000000005,24.297857142857147,2009.0,226.0
33.53,2740.5699999999997,0.0,31.16,11.11,1641.9085714285716,0.648,39.100774,-96.56307500000001,414.0,399.0,387.57000000000005,20.845,2009.0,233.0
26.07,2351.7799999999997,0.0,32.08,7.99,1647.6742857142856,0.64575,39.100774,-96.56307500000001,414.0,399.0,387.57000000000005,19.505,2009.0,240.0
19.98,2643.52,0.0,27.63,9.22,1510.8014285714287,0.6238888888888889,39.100774,-96.56307500000001,414.0,399.0,388.05000000000007,19.065714285714286,2009.0,247.0
40.129999999999995,2118.96,0.0,28.22,14.95,1787.4,0.6041428571428571,39.100774,-96.56307500000001,414.0,399.0,388.05000000000007,20.805000000000003,2009.0,254.0
40.61,2467.97,0.0,27.77,9.24,1460.4,0.6011428571428571,39.100774,-96.56307500000001,414.0,399.0,388.05000000000007,18.815714285714282,2009.0,261.0
10.02,2671.15,0.0,30.19,7.06,1099.422857142857,0.579,39.100774,-96.56307500000001,414.0,399.0,388.05000000000007,15.655714285714286,2009.0,268.0
3.5,2490.7200000000003,0.0,24.33,3.32,915.5242857142857,0.5710000000000001,39.100774,-96.56307500000001,414.0,399.0,387.90714285714284,12.73857142857143,2009.0,275.0
21.72,1570.6200000000001,0.0,22.06,-0.63,705.3114285714285,0.531,39.100774,-96.56307500000001,414.0,399.0,387.84999999999997,6.930714285714286,2009.0,282.0
15.879999999999999,1720.49,0.0,24.08,0.67,744.952857142857,0.4892222222222222,39.100774,-96.56307500000001,414.0,399.0,387.84999999999997,7.982142857142857,2009.0,289.0
29.17,1678.69,0.0,24.75,-0.04,919.0471428571427,0.3965,39.100774,-96.56307500000001,414.0,399.0,387.84999999999997,10.605714285714285,2009.0,296.0
59.0,1709.3,0.0,23.18,-1.01,779.6928571428571,0.323,39.100774,-96.56307500000001,414.0,399.0,387.9642857142857,9.625,2009.0,303.0
8.86,1998.42,0.0,25.17,-1.08,845.36,0.291,39.100774,-96.56307500000001,414.0,399.0,388.25,12.285,2009.0,310.0
21.58,1126.8300000000002,0.0,20.87,0.09,875.1357142857142,0.2471818181818182,39.100774,-96.56307500000001,414.0,399.0,388.25,9.098571428571429,2009.0,317.0
9.11,1561.5600000000002,0.0,15.83,-2.4,597.66,0.238,39.100774,-96.56307500000001,414.0,399.0,388.25,5.992857142857143,2009.0,324.0
2.5100000000000002,1529.5499999999997,0.0,20.66,-4.99,559.1428571428571,0.262,39.100774,-96.56307500000001,414.0,399.0,388.25,5.779285714285714,2009.0,331.0
4.180000000000001,1237.65,4.25,15.12,-11.51,370.6714285714285,0.25,39.100774,-96.56307500000001,414.0,399.0,388.38000000000005,-2.1064285714285718,2009.0,338.0
10.76,1553.2800000000002,104.58,3.58,-21.62,217.7685714285714,0.2462962962962963,39.100774,-96.56307500000001,414.0,399.0,388.38000000000005,-8.153571428571428,2009.0,345.0
0.0,1467.31,96.04000000000002,8.16,-16.25,354.83142857142855,0.2398148148148148,39.100774,-96.56307500000001,414.0,399.0,388.38000000000005,-2.25,2009.0,352.0
31.19,923.81,82.35000000000001,2.99,-11.93,367.0257142857143,0.2333333333333333,39.100774,-96.56307500000001,414.0,399.0,388.38000000000005,-3.9964285714285714,2009.0,359.0
5.790000000000001,1393.55,53.300000000000004,1.42,-19.56,208.0042857142857,0.2268518518518518,39.100774,-96.56307500000001,414.0,399.0,388.4485714285714,-10.689285714285713,2009.5714285714287,157.42857142857142
2.99,1716.4899999999998,45.730000000000004,1.48,-22.78,144.87285714285716,0.2203703703703703,39.100774,-96.56307500000001,414.0,399.0,388.5,-12.655000000000001,2010.0,8.0
0.0,1691.94,36.86999999999999,10.48,-10.71,421.27,0.2138888888888889,39.100774,-96.56307500000001,414.0,399.0,388.5,-0.41785714285714287,2010.0,15.0
2.21,1211.1799999999998,0.08,12.8,-3.94,574.4514285714287,0.2074074074074074,39.100774,-96.56307500000001,414.0,399.0,388.5,2.252142857142857,2010.0,22.0
0.96,1864.6299999999999,4.8,6.59,-12.47,306.61,0.2009259259259259,39.100774,-96.56307500000001,414.0,399.0,388.62,-4.182142857142857,2010.0,29.0
9.16,1306.8300000000002,6.0200000000000005,5.35,-6.75,474.7371428571428,0.193,39.100774,-96.56307500000001,414.0,399.0,389.34000000000003,-0.33357142857142863,2010.0,36.0
0.0,2078.16,0.0,7.44,-13.55,234.64285714285717,0.2072,39.100774,-96.56307500000001,414.0,399.0,389.34000000000003,-3.9842857142857144,2010.0,43.0
10.44,1665.2800000000002,4.45,13.26,-10.81,269.31857142857143,0.226,39.100774,-96.56307500000001,414.0,399.0,389.34000000000003,-1.7949999999999997,2010.0,50.0
0.0,2722.85,0.0,9.75,-13.64,157.53142857142856,0.206,39.100774,-96.56307500000001,414.0,399.0,389.36428571428576,-2.6435714285714296,2010.0,57.0
15.77,2755.96,0.0,18.58,-7.79,223.5814285714286,0.206,39.100774,-96.56307500000001,414.0,399.0,389.50999999999993,5.186428571428571,2010.0,64.0
18.58,1295.68,0.0,13.45,1.53,752.72,0.2111818181818182,39.100774,-96.56307500000001,414.0,399.0,389.50999999999993,6.150714285714286,2010.0,71.0
8.42,2379.0499999999997,0.0,18.02,-6.23,454.00000000000006,0.215,39.100774,-96.56307500000001,414.0,399.0,389.50999999999993,4.194285714285714,2010.0,78.0
31.330000000000002,2420.08,0.0,22.07,-4.32,567.3314285714285,0.235,39.100774,-96.56307500000001,414.0,399.0,389.50999999999993,7.444999999999999,2010.0,85.0
2.41,3195.7700000000004,0.0,30.23,0.45,816.6085714285712,0.2424,39.100774,-96.56307500000001,414.0,399.0,389.6171428571429,15.927142857142856,2010.0,92.0
4.56,3134.1499999999996,0.0,28.27,-0.39,697.0942857142857,0.311875,39.100774,-96.56307500000001,414.0,399.0,389.65999999999997,13.810714285714285,2010.0,99.0
14.93,2662.1299999999997,0.0,27.78,2.51,977.2371428571429,0.3753636363636363,39.100774,-96.56307500000001,414.0,399.0,389.65999999999997,15.06357142857143,2010.0,106.0
81.67999999999999,2061.64,0.0,25.0,3.46,1111.2842857142857,0.4116363636363636,39.100774,-96.56307500000001,414.0,399.0,389.65999999999997,14.079285714285716,2010.0,113.0
14.03,2855.64,0.0,29.33,4.54,1072.4928571428572,0.5760000000000001,39.100774,-96.56307500000001,414.0,399.0,389.7628571428572,15.464999999999998,2010.0,120.0
18.98,2725.06,0.0,28.05,3.25,1058.7914285714285,0.552,39.100774,-96.56307500000001,414.0,399.0,389.90000000000003,13.830714285714285,2010.0,127.0
16.75,2138.43,0.0,18.89,4.77,1132.7828571428572,0.5397142857142857,39.100774,-96.56307500000001,414.0,399.0,389.90000000000003,12.92,2010.0,134.0
35.92,2604.17,0.0,30.77,7.8,1659.4628571428568,0.577,39.100774,-96.56307500000001,414.0,399.0,389.90000000000003,19.184285714285714,2010.0,141.0
12.16,3145.84,0.0,30.83,14.14,1832.9914285714287,0.614,39.100774,-96.56307500000001,414.0,399.0,389.90000000000003,22.782857142857143,2010.0,148.0
23.52,3087.0,0.0,34.93,14.76,1979.2157142857143,0.646,39.100774,-96.56307500000001,414.0,399.0,389.73,23.967857142857138,2010.0,155.0
102.35,2248.67,0.0,31.82,18.19,2288.782857142857,0.6373333333333333,39.100774,-96.56307500000001,414.0,399.0,389.73,24.417857142857144,2010.0,162.0
88.32,2546.62,0.0,34.71,18.05,2280.7000000000003,0.645,39.100774,-96.56307500000001,414.0,399.0,389.73,25.646428571428572,2010.0,169.0
0.0,3014.2200000000003,0.0,34.61,15.62,2264.1028571428574,0.644,39.100774,-96.56307500000001,414.0,399.0,389.73,25.984285714285715,2010.0,176.0
89.16999999999999,2483.5,0.0,31.36,14.4,2081.1857142857143,0.6251111111111111,39.100774,-96.56307500000001,414.0,399.0,389.5942857142857,23.517142857142858,2010.0,183.0
2.32,2602.89,0.0,33.67,16.09,2169.8228571428567,0.64,39.100774,-96.56307500000001,414.0,399.0,389.54,23.99285714285714,2010.0,190.0
21.67,2792.9799999999996,0.0,36.3,19.44,2612.4357142857148,0.652,39.100774,-96.56307500000001,414.0,399.0,389.54,28.08214285714286,2010.0,197.0
28.9,2366.65,0.0,35.55,20.59,2759.807142857143,0.654,39.100774,-96.56307500000001,414.0,399.0,389.54,27.879285714285714,2010.0,204.0
4.67,2880.43,0.0,40.27,20.33,2612.5414285714287,0.665,39.100774,-96.56307500000001,414.0,399.0,389.67428571428576,28.423571428571428,2010.0,211.0
0.0,2905.4700000000003,0.0,39.59,19.01,2661.36,0.66,39.100774,-96.56307500000001,414.0,399.0,390.00999999999993,28.877857142857142,2010.0,218.0
30.130000000000003,2589.42,0.0,40.1,16.8,2547.8214285714284,0.63825,39.100774,-96.56307500000001,414.0,399.0,390.00999999999993,28.675,2010.0,225.0
36.919999999999995,2596.8,0.0,34.99,16.99,2109.2928571428574,0.6505000000000001,39.100774,-96.56307500000001,414.0,399.0,390.00999999999993,25.13214285714286,2010.0,232.0
20.11,2886.1000000000004,0.0,34.1,11.81,1750.1142857142856,0.662,39.100774,-96.56307500000001,414.0,399.0,390.00999999999993,23.16214285714286,2010.0,239.0
13.73,2482.4700000000003,0.0,36.22,8.98,1832.5400000000002,0.657,39.100774,-96.56307500000001,414.0,399.0,390.20714285714286,22.777142857142856,2010.0,246.0
27.9,2085.08,0.0,32.71,13.01,1814.4357142857145,0.65,39.100774,-96.56307500000001,414.0,399.0,390.24000000000007,22.50428571428571,2010.0,253.0
36.55,2284.57,0.0,32.75,11.8,1634.7514285714283,0.612,39.100774,-96.56307500000001,414.0,399.0,390.24000000000007,21.259285714285713,2010.0,260.0
37.56,2008.31,0.0,31.36,5.98,1682.4085714285716,0.588,39.100774,-96.56307500000001,414.0,399.0,390.24000000000007,19.67928571428572,2010.0,267.0
0.0,2700.89,0.0,29.47,1.6,951.372857142857,0.591,39.100774,-96.56307500000001,414.0,399.0,390.4971428571429,14.520000000000001,2010.0,274.0
11.01,2335.94,0.0,32.09,4.05,1125.3242857142857,0.525,39.100774,-96.56307500000001,414.0,399.0,390.69,17.42142857142857,2010.0,281.0
0.0,2288.92,0.0,27.11,2.97,996.79,0.461,39.100774,-96.56307500000001,414.0,399.0,390.69,15.371428571428572,2010.0,288.0
20.23,1826.8799999999999,0.0,24.42,4.95,1106.0542857142857,0.429,39.100774,-96.56307500000001,414.0,399.0,390.69,15.382142857142858,2010.0,295.0
0.0,1831.45,0.0,21.71,-0.62,786.3642857142856,0.366,39.100774,-96.56307500000001,414.0,399.0,390.7157142857142,10.665000000000003,2010.0,302.0
0.0,1940.1799999999998,0.0,23.82,-2.64,653.647142857143,0.322,39.100774,-96.56307500000001,414.0,399.0,390.86999999999995,9.262857142857143,2010.0,309.0
63.54,1259.8999999999999,0.0,22.25,-0.95,769.7357142857144,0.271,39.100774,-96.56307500000001,414.0,399.0,390.86999999999995,7.842857142857142,2010.0,316.0
6.51,1235.9099999999999,0.0,13.92,-3.61,593.6328571428572,0.283,39.100774,-96.56307500000001,414.0,399.0,390.86999999999995,4.447857142857143,2010.0,323.0
0.0,1700.79,0.0,15.06,-9.58,431.37142857142857,0.256,39.100774,-96.56307500000001,414.0,399.0,390.86999999999995,2.815714285714286,2010.0,330.0
0.0,1469.26,0.0,13.79,-10.45,370.8671428571429,0.237,39.100774,-96.56307500000001,414.0,399.0,390.73285714285714,-0.36714285714285744,2010.0,337.0
0.0,1532.3200000000002,0.0,16.2,-13.93,323.5914285714286,0.2156666666666666,39.100774,-96.56307500000001,414.0,399.0,390.71,-1.6978571428571432,2010.0,344.0
0.0,1283.41,0.0,10.71,-9.76,381.0228571428571,0.235,39.100774,-96.56307500000001,414.0,399.0,390.71,-0.9557142857142858,2010.0,351.0
0.75,1035.4599999999998,0.53,6.17,-11.32,370.4085714285714,0.2226923076923077,39.100774,-96.56307500000001,414.0,399.0,390.71,-2.9200000000000004,2010.0,358.0
0.0,1537.1000000000001,0.0,18.1,-13.84,340.62571428571437,0.245,39.100774,-96.56307500000001,414.0,399.0,390.9414285714286,-1.3357142857142856,2010.4285714285713,208.57142857142858
12.030000000000001,1349.71,17.53,11.31,-11.39,339.81142857142856,0.211,39.100774,-96.56307500000001,414.0,399.0,391.25,-2.0300000000000002,2011.0,7.0
0.0,1720.2599999999998,84.21,6.14,-20.78,213.03714285714287,0.2043333333333333,39.100774,-96.56307500000001,414.0,399.0,391.25,-8.368571428571427,2011.0,14.0
7.98,1566.4799999999998,132.09,4.83,-14.41,259.3457142857142,0.202,39.100774,-96.56307500000001,414.0,399.0,391.25,-6.232142857142857,2011.0,21.0
2.0,1886.7499999999998,135.65,14.48,-10.91,357.0157142857143,0.1996666666666667,39.100774,-96.56307500000001,414.0,399.0,391.25,-1.1721428571428572,2011.0,28.0
7.41,1920.58,192.85000000000002,6.82,-21.66,227.4928571428571,0.1973333333333333,39.100774,-96.56307500000001,414.0,399.0,391.17999999999995,-8.231428571428571,2011.0,35.0
7.88,2395.38,243.34,16.87,-20.7,283.07714285714286,0.195,39.100774,-96.56307500000001,414.0,399.0,391.17999999999995,-4.4328571428571415,2011.0,42.0
0.0,2603.4700000000003,164.20999999999998,23.01,-8.05,571.2914285714286,0.235,39.100774,-96.56307500000001,414.0,399.0,391.17999999999995,7.215714285714286,2011.0,49.0
13.39,2013.5000000000002,115.10999999999999,15.73,-10.61,350.38428571428574,0.255,39.100774,-96.56307500000001,414.0,399.0,391.17999999999995,-2.0421428571428573,2011.0,56.0
0.46,2735.87,96.41,19.14,-8.86,415.4342857142857,0.271,39.100774,-96.56307500000001,414.0,399.0,390.94999999999993,2.59,2011.0,63.0
17.28,2062.8,30.840000000000003,22.37,-6.01,524.9885714285714,0.235,39.100774,-96.56307500000001,414.0,399.0,390.94999999999993,4.245714285714286,2011.0,70.0
16.18,2713.06,0.0,28.39,-4.49,707.0342857142857,0.2416,39.100774,-96.56307500000001,414.0,399.0,390.94999999999993,12.461428571428572,2011.0,77.0
4.9399999999999995,1612.7000000000003,0.0,29.09,-1.31,670.5228571428571,0.2668,39.100774,-96.56307500000001,414.0,399.0,390.94999999999993,5.788571428571429,2011.0,84.0
3.3,2783.48,0.0,33.16,-2.44,573.6014285714285,0.292,39.100774,-96.56307500000001,414.0,399.0,390.77285714285705,9.195000000000002,2011.0,91.0
9.99,2939.65,0.0,31.76,-0.85,784.8571428571429,0.291,39.100774,-96.56307500000001,414.0,399.0,390.63999999999993,14.464285714285714,2011.0,98.0
32.010000000000005,2997.2,0.0,25.49,1.0,690.34,0.308,39.100774,-96.56307500000001,414.0,399.0,390.63999999999993,12.694999999999999,2011.0,105.0
56.3,2180.5,0.0,20.77,3.46,868.6142857142856,0.3508333333333333,39.100774,-96.56307500000001,414.0,399.0,390.63999999999993,10.170714285714286,2011.0,112.0
0.0,3005.2000000000003,0.0,25.9,2.3,902.8785714285715,0.3676666666666666,39.100774,-96.56307500000001,414.0,399.0,390.7314285714286,12.719285714285714,2011.0,119.0
10.049999999999999,3326.68,0.0,37.14,1.48,1041.502857142857,0.4071111111111111,39.100774,-96.56307500000001,414.0,399.0,390.96,17.97714285714286,2011.0,126.0
4.27,2297.2400000000002,0.0,33.66,3.33,1404.9657142857143,0.544,39.100774,-96.56307500000001,414.0,399.0,390.96,16.414285714285715,2011.0,133.0
39.63,2681.77,0.0,28.97,4.57,1400.3814285714286,0.57175,39.100774,-96.56307500000001,414.0,399.0,390.96,18.015,2011.0,140.0
72.30000000000001,2283.87,0.0,32.63,9.18,1536.7271428571428,0.666,39.100774,-96.56307500000001,414.0,399.0,390.96,18.31357142857143,2011.0,147.0
87.58,2843.07,0.0,35.81,10.88,2123.1042857142857,0.668,39.100774,-96.56307500000001,414.0,399.0,391.1485714285714,24.94357142857143,2011.0,154.0
1.4,2962.8799999999997,0.0,35.23,14.05,2149.1485714285714,0.622,39.100774,-96.56307500000001,414.0,399.0,391.17999999999995,24.44,2011.0,161.0
31.46,2586.86,0.0,32.97,16.21,2039.82,0.63,39.100774,-96.56307500000001,414.0,399.0,391.17999999999995,24.099999999999998,2011.0,168.0
0.69,3059.83,0.0,33.81,13.68,1899.7042857142858,0.631,39.100774,-96.56307500000001,414.0,399.0,391.17999999999995,23.172142857142855,2011.0,175.0
2.31,2881.34,0.0,39.11,15.05,2393.808571428571,0.6174,39.100774,-96.56307500000001,414.0,399.0,391.5342857142858,27.221428571428568,2011.0,182.0
46.39,2540.9599999999996,0.0,37.96,19.16,2431.878571428571,0.654,39.100774,-96.56307500000001,414.0,399.0,391.80000000000007,27.082857142857144,2011.0,189.0
0.0,2804.9500000000003,0.0,38.89,21.13,2882.085714285714,0.631,39.100774,-96.56307500000001,414.0,399.0,391.80000000000007,30.28,2011.0,196.0
16.79,2736.35,0.0,41.09,20.27,3040.2799999999997,0.612,39.100774,-96.56307500000001,414.0,399.0,391.80000000000007,31.736428571428576,2011.0,203.0
13.34,2487.18,0.0,42.45,21.31,2842.4885714285715,0.599,39.100774,-96.56307500000001,414.0,399.0,391.7871428571429,30.474285714285713,2011.0,210.0
44.59,2149.59,0.0,41.42,20.28,2690.0442857142853,0.603,39.100774,-96.56307500000001,414.0,399.0,391.71,28.352857142857147,2011.0,217.0
30.49,2271.79,0.0,32.78,15.68,2002.162857142857,0.668,39.100774,-96.56307500000001,414.0,399.0,391.71,23.93,2011.0,224.0
0.0,2648.1200000000003,0.0,35.45,18.94,2349.292857142857,0.652,39.100774,-96.56307500000001,414.0,399.0,391.71,26.487857142857138,2011.0,231.0
5.37,2914.43,0.0,39.36,15.37,2116.9614285714283,0.612,39.100774,-96.56307500000001,414.0,399.0,391.71,26.58142857142857,2011.0,238.0
3.15,2550.2200000000003,0.0,41.82,8.85,2253.798571428571,0.581,39.100774,-96.56307500000001,414.0,399.0,392.21714285714285,26.329999999999995,2011.0,245.0
11.16,2924.36,0.0,35.2,7.13,1308.5342857142857,0.593,39.100774,-96.56307500000001,414.0,399.0,392.42,19.65857142857143,2011.0,252.0
37.39,1707.27,0.0,28.68,7.08,1320.08,0.5740000000000001,39.100774,-96.56307500000001,414.0,399.0,392.42,15.876428571428574,2011.0,259.0
0.0,2632.97,0.0,28.67,5.35,1106.3314285714287,0.579,39.100774,-96.56307500000001,414.0,399.0,392.42,16.008571428571425,2011.0,266.0
0.0,2851.8399999999997,0.0,31.91,3.12,973.0971428571428,0.537,39.100774,-96.56307500000001,414.0,399.0,392.4414285714286,16.554285714285715,2011.0,273.0
30.48,1790.0900000000001,0.0,31.82,11.06,1628.5257142857142,0.478,39.100774,-96.56307500000001,414.0,399.0,392.46999999999997,20.712857142857143,2011.0,280.0
13.65,2052.34,0.0,25.35,3.37,1036.9671428571428,0.456,39.100774,-96.56307500000001,414.0,399.0,392.46999999999997,14.552142857142858,2011.0,287.0
0.0,2213.7599999999998,0.0,29.22,-3.33,683.9542857142858,0.437,39.100774,-96.56307500000001,414.0,399.0,392.46999999999997,10.583571428571428,2011.0,294.0
1.81,1962.33,0.0,26.78,-1.67,722.9428571428571,0.334,39.100774,-96.56307500000001,414.0,399.0,392.46999999999997,10.207857142857145,2011.0,301.0
44.93000000000001,1506.86,0.0,23.65,-4.47,691.0957142857143,0.295,39.100774,-96.56307500000001,414.0,399.0,392.46,8.080714285714285,2011.0,308.0
44.02,1504.44,0.0,18.26,-3.08,665.0428571428572,0.281,39.100774,-96.56307500000001,414.0,399.0,392.46,7.349285714285715,2011.0,315.0
3.78,1311.75,0.0,17.74,-6.18,550.7585714285714,0.247,39.100774,-96.56307500000001,414.0,399.0,392.46,4.172142857142857,2011.0,322.0
11.52,1374.75,0.0,21.13,-8.24,599.2714285714286,0.255,39.100774,-96.56307500000001,414.0,399.0,392.46,5.666428571428573,2011.0,329.0
36.45,1347.3899999999999,37.269999999999996,12.12,-8.35,391.99857142857144,0.2228333333333333,39.100774,-96.56307500000001,414.0,399.0,392.6385714285714,-0.09357142857142874,2011.0,336.0
0.0,1520.9899999999998,57.400000000000006,8.63,-10.94,397.0014285714286,0.225,39.100774,-96.56307500000001,414.0,399.0,392.71,-0.8214285714285711,2011.0,343.0
54.21,1236.6299999999999,0.74,16.11,-7.76,559.3885714285715,0.223,39.100774,-96.56307500000001,414.0,399.0,392.71,4.116428571428571,2011.0,350.0
6.21,1312.35,0.0,8.93,-10.43,395.2114285714286,0.1941818181818181,39.100774,-96.56307500000001,414.0,399.0,392.71,-0.6585714285714287,2011.0,357.0
0.0,1443.94,0.0,16.5,-7.51,519.5728571428572,0.201,39.100774,-96.56307500000001,414.0,399.0,392.7985714285714,3.7485714285714278,2011.2857142857142,259.7142857142857
0.0,1596.3899999999999,0.0,18.0,-8.15,356.7557142857143,0.199,39.100774,-96.56307500000001,414.0,399.0,393.02,3.6114285714285717,2012.0,6.0
0.64,1489.64,0.0,18.17,-12.33,280.3671428571429,0.2086666666666666,39.100774,-96.56307500000001,414.0,399.0,393.02,0.197857142857143,2012.0,13.0
0.5,1516.33,0.5,14.78,-13.52,217.8042857142857,0.228,39.100774,-96.56307500000001,414.0,399.0,393.02,-3.7264285714285714,2012.0,20.0
0.0,1951.3,0.0,20.17,-7.0,193.5614285714286,0.22,39.100774,-96.56307500000001,414.0,399.0,393.02,3.298571428571429,2012.0,27.0
58.79,1483.17,0.0,16.79,-5.34,422.6857142857143,0.214,39.100774,-96.56307500000001,414.0,399.0,392.66857142857145,4.835714285714286,2012.0,34.0
7.24,1306.21,8.46,3.8,-15.2,349.4757142857143,0.219,39.100774,-96.56307500000001,414.0,399.0,392.61000000000007,-3.9178571428571436,2012.0,41.0
6.37,2380.6099999999997,26.73,13.67,-7.19,400.07428571428574,0.2052,39.100774,-96.56307500000001,414.0,399.0,392.61000000000007,2.075714285714286,2012.0,48.0
1.44,2326.5,0.0,17.85,-5.91,501.38999999999993,0.228,39.100774,-96.56307500000001,414.0,399.0,392.61000000000007,4.990714285714286,2012.0,55.0
2.46,2668.1699999999996,0.0,18.05,-4.56,473.7742857142857,0.239,39.100774,-96.56307500000001,414.0,399.0,392.76000000000005,6.312857142857142,2012.0,62.0
12.04,2353.6800000000003,0.0,24.32,-3.29,642.4214285714285,0.24,39.100774,-96.56307500000001,414.0,399.0,392.82000000000005,9.372142857142856,2012.0,69.0
15.29,2009.2100000000003,0.0,27.26,4.66,1398.86,0.265875,39.100774,-96.56307500000001,414.0,399.0,392.82000000000005,18.98428571428571,2012.0,76.0
44.01,2072.7200000000003,0.0,26.86,5.94,1071.8642857142856,0.369,39.100774,-96.56307500000001,414.0,399.0,392.82000000000005,14.156428571428572,2012.0,83.0
0.0,3001.7400000000002,0.0,31.1,9.27,1232.7114285714285,0.4,39.100774,-96.56307500000001,414.0,399.0,393.0628571428571,19.777142857142856,2012.0,90.0
46.74000000000001,2335.57,0.0,22.17,1.2,967.0942857142857,0.4825,39.100774,-96.56307500000001,414.0,399.0,393.67,12.313571428571427,2012.0,97.0
7.52,2511.88,0.0,23.4,3.91,1089.4557142857143,0.541,39.100774,-96.56307500000001,414.0,399.0,393.67,13.514285714285716,2012.0,104.0
0.0,3232.9500000000003,0.0,24.49,1.17,927.0857142857143,0.621,39.100774,-96.56307500000001,414.0,399.0,393.67,13.387857142857142,2012.0,111.0
18.38,2547.5,0.0,32.86,4.18,1199.27,0.524,39.100774,-96.56307500000001,414.0,399.0,393.67,17.065,2012.0,118.0
0.51,2606.4,0.0,31.81,11.6,1826.3485714285714,0.636,39.100774,-96.56307500000001,414.0,399.0,393.54,22.0,2012.0,125.0
2.43,3233.2699999999995,0.0,28.03,5.5,998.3157142857144,0.644,39.100774,-96.56307500000001,414.0,399.0,393.54,16.00642857142857,2012.0,132.0
0.0,3196.65,0.0,30.81,8.59,1334.8357142857142,0.632,39.100774,-96.56307500000001,414.0,399.0,393.54,20.60928571428571,2012.0,139.0
0.0,3023.7000000000003,0.0,34.64,10.8,1748.7099999999998,0.604,39.100774,-96.56307500000001,414.0,399.0,393.54,24.458571428571425,2012.0,146.0
25.810000000000002,2962.2000000000003,0.0,33.23,5.96,1201.6200000000001,0.5912,39.100774,-96.56307500000001,414.0,399.0,393.4485714285715,18.43357142857143,2012.0,153.0
0.0,3101.66,0.0,32.09,14.58,1616.1200000000001,0.573,39.100774,-96.56307500000001,414.0,399.0,393.38000000000005,23.36642857142857,2012.0,160.0
36.01,2951.1599999999994,0.0,33.82,12.09,1781.0071428571428,0.59575,39.100774,-96.56307500000001,414.0,399.0,393.38000000000005,24.14285714285714,2012.0,167.0
78.91,2647.62,0.0,37.31,14.48,2130.425714285714,0.615,39.100774,-96.56307500000001,414.0,399.0,393.38000000000005,25.474285714285713,2012.0,174.0
0.0,2819.1400000000003,0.0,39.52,20.67,2732.7585714285715,0.581,39.100774,-96.56307500000001,414.0,399.0,393.48857142857145,30.13,2012.0,181.0
0.0,2465.7400000000002,0.0,39.21,20.82,2695.9814285714288,0.5710000000000001,39.100774,-96.56307500000001,414.0,399.0,393.75999999999993,29.32,2012.0,188.0
0.0,3224.34,0.0,36.87,16.42,1901.8985714285716,0.556,39.100774,-96.56307500000001,414.0,399.0,393.75999999999993,27.237857142857145,2012.0,195.0
7.25,3116.32,0.0,40.86,18.55,2186.422857142857,0.54,39.100774,-96.56307500000001,414.0,399.0,393.75999999999993,30.124285714285715,2012.0,202.0
3.36,2865.9399999999996,0.0,41.16,19.54,2382.5185714285717,0.5546666666666666,39.100774,-96.56307500000001,414.0,399.0,393.75999999999993,30.232142857142858,2012.0,209.0
11.95,2612.43,0.0,37.36,14.61,2141.422857142857,0.646,39.100774,-96.56307500000001,414.0,399.0,394.0257142857143,27.052142857142854,2012.0,216.0
0.97,2868.84,0.0,39.18,12.95,1715.48,0.5526666666666666,39.100774,-96.56307500000001,414.0,399.0,394.07000000000005,24.304285714285715,2012.0,223.0
7.6,2873.7599999999993,0.0,34.35,9.76,1367.2314285714288,0.4979,39.100774,-96.56307500000001,414.0,399.0,394.07000000000005,20.52785714285714,2012.0,230.0
95.69,2161.3500000000004,0.0,34.6,11.84,1884.4557142857143,0.549,39.100774,-96.56307500000001,414.0,399.0,394.07000000000005,23.422857142857143,2012.0,237.0
3.39,2748.83,0.0,37.78,15.6,1963.0471428571432,0.588,39.100774,-96.56307500000001,414.0,399.0,394.28000000000003,25.635714285714283,2012.0,244.0
5.61,2598.0499999999997,0.0,36.54,8.99,1687.6114285714284,0.633,39.100774,-96.56307500000001,414.0,399.0,394.56,22.034285714285716,2012.0,251.0
46.01,2167.55,0.0,32.75,8.53,1327.0742857142857,0.5944285714285714,39.100774,-96.56307500000001,414.0,399.0,394.56,17.49642857142857,2012.0,258.0
0.0,2822.45,0.0,30.08,3.29,1014.14,0.601,39.100774,-96.56307500000001,414.0,399.0,394.56,15.665000000000001,2012.0,265.0
4.62,2184.3,0.0,26.58,7.55,1234.9328571428573,0.5091428571428571,39.100774,-96.56307500000001,414.0,399.0,394.5585714285715,16.62,2012.0,272.0
0.0,2090.09,0.0,26.29,-2.48,783.7871428571427,0.519,39.100774,-96.56307500000001,414.0,399.0,394.55000000000007,9.907142857142857,2012.0,279.0
9.33,2173.18,0.0,27.13,-1.35,916.8528571428571,0.4445,39.100774,-96.56307500000001,414.0,399.0,394.55000000000007,13.197142857142856,2012.0,286.0
1.12,1909.88,0.0,26.33,1.74,1052.7214285714285,0.35,39.100774,-96.56307500000001,414.0,399.0,394.55000000000007,14.514285714285714,2012.0,293.0
